Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
White Process,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1977,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.70,Print,Drawings & Prints,2008-10-08,N,178983,,,,0.0,,0.0,,,0.0,,
Sacrifying,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.71,Print,Drawings & Prints,2008-10-08,N,178984,,,,0.0,,0.0,,,0.0,,
Destruction (Destrukce),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.72,Print,Drawings & Prints,2008-10-08,N,178985,,,,0.0,,0.0,,,0.0,,
Tracks,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1971-78,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.73,Print,Drawings & Prints,2008-10-08,N,178986,,,,0.0,,0.0,,,0.0,,
Portrait (Portrét),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,23 photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.74a-w,Print,Drawings & Prints,2008-10-08,N,178987,,,,0.0,,0.0,,,0.0,,
Idea,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.75,Print,Drawings & Prints,2008-10-08,N,178988,,,,0.0,,0.0,,,0.0,,
"Actions that cannon happen., Actions that cannot even be thought about., Actions that are not actions.",Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.76,Print,Drawings & Prints,2008-10-08,N,178989,,,,0.0,,0.0,,,0.0,,
Further Processes for the Mind (Další procesy pro mysl),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.77,Print,Drawings & Prints,2008-10-08,N,178990,,,,0.0,,0.0,,,0.0,,
The Process of Anti-creation,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.78,Print,Drawings & Prints,2008-10-08,N,178991,,,,0.0,,0.0,,,0.0,,
The Process of Creation,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),,Three photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.79a-c,Print,Drawings & Prints,2008-10-08,N,178992,,,,0.0,,0.0,,,0.0,,
Newness,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978,Photocopy and stickers,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.80,Print,Drawings & Prints,2008-10-08,N,178993,,,,0.0,,0.0,,,0.0,,
Dwelling,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1979,Photocopy and stickers,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.81,Print,Drawings & Prints,2008-10-08,N,178994,,,,0.0,,0.0,,,0.0,,
Man (Člověk),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1979,Four photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.82,Print,Drawings & Prints,2008-10-08,N,178995,,,,0.0,,0.0,,,0.0,,
1/2,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1965-80,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.83,Print,Drawings & Prints,2008-10-08,N,178996,,,,0.0,,0.0,,,0.0,,
Wear a red glove,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1978-80,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.84,Print,Drawings & Prints,2008-10-08,N,178997,,,,0.0,,0.0,,,0.0,,
March 2,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),,11 photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.85a-k,Print,Drawings & Prints,2008-10-08,N,178998,,,,0.0,,0.0,,,0.0,,
Friendship with a tree from Performance Files,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1980,"Envelope, 7 photocopies, and 19 photographs",,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.86a-aa,Print,Drawings & Prints,2008-10-08,Y,178999,http://www.moma.org/collection/works/178999,http://www.moma.org/media/W1siZiIsIjI5NTMyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=932088b0b65ce5d8,,0.0,,0.0,,,0.0,,
A Process for the Mind and a Bit of Reality (Proces pro mysl a trochu reality),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1981,Two photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.87a-b,Print,Drawings & Prints,2008-10-08,N,179000,,,,0.0,,0.0,,,0.0,,
Red Ready-Mades,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1981,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.88,Print,Drawings & Prints,2008-10-08,N,179001,,,,0.0,,0.0,,,0.0,,
Conceptual Assemblages (Myšlené asambláže),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1981,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.89,Print,Drawings & Prints,2008-10-08,N,179002,,,,0.0,,0.0,,,0.0,,
Artwork as a Feeling (Dílo jako pocit),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1981,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.90,Print,Drawings & Prints,2008-10-08,N,179003,,,,0.0,,0.0,,,0.0,,
Five Stones (Pĕt kamenů),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1981,Three photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.91a-c,Print,Drawings & Prints,2008-10-08,N,179004,,,,0.0,,0.0,,,0.0,,
Processes for the Body (Procesy pro tĕlo),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.92,Print,Drawings & Prints,2008-10-08,N,179005,,,,0.0,,0.0,,,0.0,,
Space (Prostory),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1982,Two photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.93a-b,Print,Drawings & Prints,2008-10-08,N,179006,,,,0.0,,0.0,,,0.0,,
Colored Lives (Barevné životy),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1982,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.94,Print,Drawings & Prints,2008-10-08,N,179007,,,,0.0,,0.0,,,0.0,,
Triviality,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1982,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.95,Print,Drawings & Prints,2008-10-08,N,179008,,,,0.0,,0.0,,,0.0,,
A Path,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1982-83,Photocopy and chromogenic print,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.96a-b,Print,Drawings & Prints,2008-10-08,N,179009,,,,0.0,,0.0,,,0.0,,
A Feeling of Flying (Pocit Letu),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1983,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.97,Print,Drawings & Prints,2008-10-08,N,179010,,,,0.0,,0.0,,,0.0,,
Nostalgic Ceremony from Performance Files,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1964-83,"Envelope, two photocopies, and 15 photographs",,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.98a-r,Print,Drawings & Prints,2008-10-08,Y,179011,http://www.moma.org/collection/works/179011,http://www.moma.org/media/W1siZiIsIjI5NTM2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ceaefdff1e8c0af,,0.0,,0.0,,,0.0,,
Akce 1984,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1984,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.99,Print,Drawings & Prints,2008-10-08,N,179012,,,,0.0,,0.0,,,0.0,,
Processes for the Body (Procesy pro tĕlo),Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1982-85,Three photocopies,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.100,Print,Drawings & Prints,2008-10-08,N,179013,,,,0.0,,0.0,,,0.0,,
Also Fluxus Hates Wars,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),1985,Photocopy,,The Gilbert and Lila Silverman Fluxus Collection Gift,3160.2008.101,Print,Drawings & Prints,2008-10-08,N,179014,,,,0.0,,0.0,,,0.0,,
Destroyed Music,Milan Knížák,29427,"(Czech, born 1940)",(Czech),(1940),(0),(Male),"1963, fabricated 1975",Altered vinyl record,"Other (Record): 9 13/16"" (25 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3162.2008,Sculpture,Drawings & Prints,2008-10-08,Y,179878,http://www.moma.org/collection/works/179878,http://www.moma.org/media/W1siZiIsIjI5MTA4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a34749d71c83064,,,25.0,,,,,,
Aktuální umĕni no. 1,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 7/8 x 1/8"" (30.8 x 22.6 x 0.3 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3164.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179880,http://www.moma.org/collection/works/179880,http://www.moma.org/media/W1siZiIsIjI5NTk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c224f4d6f20179d,,,,0.0,,,0.0,,
Aktuální umĕni no. 1,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 7/8 x 1/8"" (30.8 x 22.6 x 0.3 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3164.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179880,http://www.moma.org/collection/works/179880,http://www.moma.org/media/W1siZiIsIjI5NTk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c224f4d6f20179d,,,,0.0,,,0.0,,
Aktuální umĕni no. 1,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 7/8 x 1/8"" (30.8 x 22.6 x 0.3 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3164.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179880,http://www.moma.org/collection/works/179880,http://www.moma.org/media/W1siZiIsIjI5NTk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c224f4d6f20179d,,,,0.0,,,0.0,,
Aktuální umĕni no. 1,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 7/8 x 1/8"" (30.8 x 22.6 x 0.3 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3164.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179880,http://www.moma.org/collection/works/179880,http://www.moma.org/media/W1siZiIsIjI5NTk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c224f4d6f20179d,,,,0.0,,,0.0,,
Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 15/16 x 1/4"" (30.8 x 22.7 x 0.6 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3165.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179881,http://www.moma.org/collection/works/179881,http://www.moma.org/media/W1siZiIsIjI5NTk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2ad4eb39b7e15b2,,,,0.0,,,0.0,,
Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 15/16 x 1/4"" (30.8 x 22.7 x 0.6 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3165.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179881,http://www.moma.org/collection/works/179881,http://www.moma.org/media/W1siZiIsIjI5NTk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2ad4eb39b7e15b2,,,,0.0,,,0.0,,
Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 15/16 x 1/4"" (30.8 x 22.7 x 0.6 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3165.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179881,http://www.moma.org/collection/works/179881,http://www.moma.org/media/W1siZiIsIjI5NTk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2ad4eb39b7e15b2,,,,0.0,,,0.0,,
Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/8 x 8 15/16 x 1/4"" (30.8 x 22.7 x 0.6 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3165.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179881,http://www.moma.org/collection/works/179881,http://www.moma.org/media/W1siZiIsIjI5NTk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2ad4eb39b7e15b2,,,,0.0,,,0.0,,
Prototype for Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/16 x 8 7/8 x 3/8"" (30.7 x 22.5 x 1 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3166.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179882,http://www.moma.org/collection/works/179882,http://www.moma.org/media/W1siZiIsIjI5NTk1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fdd2012fc3b070b0,,,,0.0,,,0.0,,
Prototype for Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/16 x 8 7/8 x 3/8"" (30.7 x 22.5 x 1 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3166.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179882,http://www.moma.org/collection/works/179882,http://www.moma.org/media/W1siZiIsIjI5NTk1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fdd2012fc3b070b0,,,,0.0,,,0.0,,
Prototype for Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/16 x 8 7/8 x 3/8"" (30.7 x 22.5 x 1 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3166.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179882,http://www.moma.org/collection/works/179882,http://www.moma.org/media/W1siZiIsIjI5NTk1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fdd2012fc3b070b0,,,,0.0,,,0.0,,
Prototype for Aktuální umĕni no. 2,"Aktuální umĕni, Milan Knížák, Jan Mach, Vit Mach, Sonia Švecová, Jan Trtílek","47039, 29427, 46967, 46966, 37869, 46968","(Czech, founded 1964) (Czech, born 1940) (Czech, born 1943) (Czech, born 1945) (Czech, born 1946) (Czech, born 1938)",() (Czech) (Czech) (Czech) () (Czech),(1964) (1940) (1943) (1945) (1946) (1938),(0) (0) (0) (0) (0) (0),() (Male) () () (Female) (Male),1965,Artist's magazine,"page: various dimensions; overall (closed): 12 1/16 x 8 7/8 x 3/8"" (30.7 x 22.5 x 1 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,3166.2008,Illustrated Book,Drawings & Prints,2008-10-08,Y,179882,http://www.moma.org/collection/works/179882,http://www.moma.org/media/W1siZiIsIjI5NTk1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fdd2012fc3b070b0,,,,0.0,,,0.0,,
Untitled,Eva Kotátková,45747,"(Czech, born 1982)",(Czech),(1982),(0),(Female),2014,Folded book with fifty-four collages on board,"dimensions vary upon installation; folded: 29 1/2 x 12 3/16 x 9 13/16"" (75 x 31 x 25 cm)",Fund for the Twenty-First Century,577.2014,Drawing,Drawings & Prints,2014-10-02,Y,180033,http://www.moma.org/collection/works/180033,,,25.0,,75.0,,,31.0,,
Markéta Lazarová (Poster for the Czechoslovakian film directed by František Vláčil),Zdenĕk Ziegler,8274,"(Czech, born 1932)",(Czech),(1932),(0),(Male),1966,Lithograph,,Gift of the designer,408.2014,Design,Architecture & Design,2014-05-19,Y,180767,http://www.moma.org/collection/works/180767,http://www.moma.org/media/W1siZiIsIjMwMjgwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=413bf28daf262429,,,,84.0,,,59.0,,
Spartakus (Poster for Czechoslovak distribution of the 1960 film directed by Stanley Kubric),Zdenĕk Ziegler,8274,"(Czech, born 1932)",(Czech),(1932),(0),(Male),1966,Lithograph,"33 1/16 x 23 1/4"" (84 x 59 cm)",Gift of the designer,409.2014,Design,Architecture & Design,2014-05-19,Y,180768,http://www.moma.org/collection/works/180768,http://www.moma.org/media/W1siZiIsIjI5OTQ4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=48f0ed6926cc0772,,,,84.0,,,59.0,,
Závrat (Vertigo) (Poster for Czechoslovak film directed by Karel Kachyna),Karel Vaca,44648,"(Czech, 1919–1989)",(Czech),(1919),(1989),(Male),1962,Lithograph,,Gift of the designer,393.2014,Design,Architecture & Design,2014-05-19,Y,180798,http://www.moma.org/collection/works/180798,http://www.moma.org/media/W1siZiIsIjI5OTQ3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf7e6a1b23c9aaca,,,,,,,,,
Úplně vyřízený chlap (Lost Years) (Poster for Czechoslovakian film directed by Vladimir Cech),Karel Vaca,44648,"(Czech, 1919–1989)",(Czech),(1919),(1989),(Male),1965,Lithograph,,Gift of the designer,392.2014,Design,Architecture & Design,2014-05-19,Y,180799,http://www.moma.org/collection/works/180799,http://www.moma.org/media/W1siZiIsIjMwMjc5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ae901a8fb295fc7,,,,,,,,,
…..a páty jezdec je Strach (The Fifth Rider is Fear) (Poster for 1964 Czechoslovakian film directed by Zbynek Brynych),Zdenĕk Ziegler,8274,"(Czech, born 1932)",(Czech),(1932),(0),(Male),1965,Lithograph,,Gift of the designer,406.2014,Design,Architecture & Design,2014-05-19,Y,180800,http://www.moma.org/collection/works/180800,http://www.moma.org/media/W1siZiIsIjI5OTQ4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56166f5fc8d732b1,,,,0.0,,,0.0,,
Velká nevěra (High infidelity) (Poster for the Czechoslovakian release of the 1964 Italian film directed by Franco Rossi),Jiří Hilmar,44646,"(Czech, born 1937)",(Czech),(1937),(0),(Male),1965,Lithograph,,Gift of the designer,367.2014,Design,Architecture & Design,2014-05-19,Y,180801,http://www.moma.org/collection/works/180801,http://www.moma.org/media/W1siZiIsIjI5OTU4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3b5343d532a47121,,,,,,,,,
Live,Pavel Büchler,30877,"(Czech, born 1952)",(Czech),(1952),(0),(Male),1999,12-inch vinyl record,"cover: 12 1/4 × 12 1/4"" (31.1 × 31.1 cm)",Committee on Prints and Illustrated Books Fund,854.2013.48,Audio,Drawings & Prints,2013-10-10,Y,183891,http://www.moma.org/collection/works/183891,http://www.moma.org/media/W1siZiIsIjM3NjQ5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f208beb20d86be7b,,0.0,,31.1150622301,,,31.1150622301,,
