Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Casa La Villa, La Dehesa, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Gelatin silver print,"7 1/2 x 5"" (19.1 x 12.7 cm)",Gift of the Juan Ignacio Baixas Archive,729.2014.5,Architecture,Architecture & Design,2014-10-06,Y,184880,http://www.moma.org/collection/works/184880,http://www.moma.org/media/W1siZiIsIjMzMTMxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=93310a7b5f9f6396,,,,19.0500381001,,,12.7000254001,,
"Casa La Villa, La Dehesa, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Gelatin silver print,"11 x 8"" (27.9 x 20.3 cm)",Gift of the Juan Ignacio Baixas Archive,729.2014.6,Architecture,Architecture & Design,2014-10-06,Y,184881,http://www.moma.org/collection/works/184881,http://www.moma.org/media/W1siZiIsIjMzMTMxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=33e063e5ccdee434,,,,27.9400558801,,,20.3200406401,,
"Casa La Villa, La Dehesa, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Photo collage on paper,"8 1/2 x 12 3/4"" (21.6 x 32.4 cm)",Gift of the Juan Ignacio Baixas Archive,729.2014.7,Architecture,Architecture & Design,2014-10-06,Y,184891,http://www.moma.org/collection/works/184891,http://www.moma.org/media/W1siZiIsIjMzMTMxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d20627fc723f701,,,,21.5900431801,,,32.3850647701,,
Puzzle Chair,Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,Ink on paper,"29 1/2 × 43 1/4"" (74.9 × 109.9 cm)",Gift of the Juan Ignacio Baixas Archive,667.2014.1,Architecture,Architecture & Design,2014-10-06,N,184892,,,,,,74.9301498603,,,109.8552197104,,
Puzzle Chair,Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,Ink on paper,"42 7/8 × 29 7/16"" (108.9 × 74.8 cm)",Gift of the Juan Ignacio Baixas Archive,667.2014.2,Architecture,Architecture & Design,2014-10-06,N,184893,,,,,,108.9027178054,,,74.7713995428,,
Puzzle Chair,Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,Ink on paper,"43 5/16 × 29 7/16"" (110 × 74.8 cm)",Gift of the Juan Ignacio Baixas Archive,667.2014.3,Architecture,Architecture & Design,2014-10-06,N,184894,,,,,,110.0139700279,,,74.7713995428,,
Puzzle Chair,Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,Wood and canvas,"assembled: 28 5/8 x 24 x 31 1/2"" (72.7 x 61 x 80 cm)",Gift of the Juan Ignacio Baixas Archive,750.2014.1-2,Design,Architecture & Design,2014-10-06,Y,184895,http://www.moma.org/collection/works/184895,http://www.moma.org/media/W1siZiIsIjMxMjY5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb433cb96c5f02f7,,80.0101600203,,72.7076454153,,,60.9601219202,,
La poesia chilena,Juan Luis Martinez,45651,"(Chilean, 1942–1993)",(Chilean),(1942),(1993),(Male),1978,Artist's book,"page (each): 5 1/8 x 7 3/16"" (13 x 18.2 cm); overall (closed): 5 1/8 x 7 9/16 x 9/16"" (13 x 19.2 x 1.4 cm)",Gift of Pedro Montes Lira through the Latin American and Caribbean Fund,603.2014,Illustrated Book,Drawings & Prints,2014-10-02,Y,186217,http://www.moma.org/collection/works/186217,http://www.moma.org/media/W1siZiIsIjMxNzU3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7b8000c36463b0d5,,,,13.0,,,18.2,,
"Casa La Villa, La Dehesa, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Ink on paper,"a: 10 × 8"" (25.4 × 20.3 cm)
b: 8 × 10"" (20.3 × 25.4 cm)",Gift of the Juan Ignacio Baixas Archive,668.2014.7a-b,Architecture,Architecture & Design,2014-10-06,Y,186777,http://www.moma.org/collection/works/186777,,,,,25.4000508001,,,20.3200406401,,
"Naval Academy Competition, Valparaiso, Chile",Francisco Méndez Labbé,44749,"(Chilean, born 1922)",(Chilean),(1922),(0),(Male),1958,Ink on paper,"each: 15 5/8 x 78"" (39.7 x 198.1 cm)",Gift of the architect,55.2015.1-6,Architecture,Architecture & Design,2015-03-02,N,186976,,,,,,39.6875793752,,,198.1203962408,,
La nueva novella,Juan Luis Martinez,45651,"(Chilean, 1942–1993)",(Chilean),(1942),(1993),(Male),1985,Artist's book,"page (each): 10 3/8 x 7 1/4"" (26.4 x 18.4 cm); overall (closed): 10 5/8 x 7 3/8 x 9/16"" (27 x 18.8 x 1.4 cm)",Gift of Pedro Montes Lira through the Latin American and Caribbean Fund,604.2014,Illustrated Book,Drawings & Prints,2014-10-02,Y,187093,http://www.moma.org/collection/works/187093,http://www.moma.org/media/W1siZiIsIjMxMjY4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7b3befb24a55cbc,,,,26.4,,,18.4,,
Aproximación del principio de incertidumbre a un proyecto poético,Juan Luis Martinez,45651,"(Chilean, 1942–1993)",(Chilean),(1942),(1993),(Male),2010,Artist's book,"page (each): 14 9/16 x 10 5/8"" (37 x 27 cm; overall (closed): 14 9/16 x 11 x 9/16"" (37 x 28 x 1.5 cm)",Gift of Pedro Montes Lira through the Latin American and Caribbean Fund,605.2014,Illustrated Book,Drawings & Prints,2014-10-02,Y,187104,http://www.moma.org/collection/works/187104,http://www.moma.org/media/W1siZiIsIjMwOTQxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6ade8132eb174eee,,,,37.0,,,27.0,,
El poeta anonimo (o el eterno presented de Juan Luis Martinez),Juan Luis Martinez,45651,"(Chilean, 1942–1993)",(Chilean),(1942),(1993),(Male),2012,Artist's book,"page (each): 11 9/16 x 7 1/4"" (29.3 x 18.4 cm); overall (closed): 11 5/8 x 7 1/2 x 1 3/16"" (29.5 x 19 x 3 cm)",Gift of Pedro Montes Lira through the Latin American and Caribbean Fund,606.2014,Illustrated Book,Drawings & Prints,2014-10-02,Y,187105,http://www.moma.org/collection/works/187105,http://www.moma.org/media/W1siZiIsIjMxMjY4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5f58e3e8ea6e0664,,,,29.3,,,18.4,,
"Cementerio de la Ciudad Abierta, Ritoque, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,Gelatin silver prints,various,Gift of the Juan Ignacio Baixas Archive,728.2014.1-4,Architecture,Architecture & Design,2014-10-06,N,187459,,,,,,,,,,,
"Casa La Villa, La Dehesa, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Gelatin silver prints,various,Gift of the Juan Ignacio Baixas Archive,729.2014.1-7,Architecture,Architecture & Design,2014-10-06,N,187460,,,,,,,,,,,
"Cementerio de la Ciudad Abierta, Ritoque, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,Pencil and ink on paper,various,Gift of the Juan Ignacio Baixas Archive,666.2014.1-37,Architecture,Architecture & Design,,N,187486,,,,,,,,,,,
Puzzle Chair,Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1975,,various,Gift of the Juan Ignacio Baixas Archive,667.2014.1-3,Architecture,Architecture & Design,2014-10-06,N,187487,,,,,,,,,,,
"Casa La Villa, La Dehesa, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Pencil and ink on paper,various,Gift of the Juan Ignacio Baixas Archive,668.2014.1-7,Architecture,Architecture & Design,,N,187489,,,,,,,,,,,
"La Dehesa, Santiago, Chile",Juan Baixas,45185,"(Chilean, born 1942)",(Chilean),(1942),(0),(Male),1980,Pencil and ink on paper,various,Gift of the Juan Ignacio Baixas Archive,669.2014.1-6,Architecture,Architecture & Design,,N,187490,,,,,,,,,,,
"Casa para el Poema del Ángulo Recto, Vilches, Chile",Smiljan Radić,46965,"(Chilean, born 1965)",(Chilean),(1965),(0),(Male),2010–2012,Wood,"23 5/8 x 47 1/4 x 31 1/2"" (60 x 120 x 80 cm)",Fund for the Twenty-First Century,64.2015,Architecture,Architecture & Design,2015-03-02,Y,187688,http://www.moma.org/collection/works/187688,http://www.moma.org/media/W1siZiIsIjM4NzcyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba78020c9a709494,,80.0,,60.0,,,120.0,,
"Casa para el Poema del Ángulo Recto, Vilches, Chile (Perspective studies, 2011)",Smiljan Radić,46965,"(Chilean, born 1965)",(Chilean),(1965),(0),(Male),2010–2012,Ink on paper,"(each): 3 9/16 x 4 3/4"" (9 x 12 cm)",Fund for the Twenty-First Century,57.2015.1-12,Architecture,Architecture & Design,2015-03-02,Y,187689,http://www.moma.org/collection/works/187689,,,,,9.0,,,12.0,,
"Monasterio Benedictino de Las Condes, Santiago, Chile","Leonardo Finotti, Hermano Gabriel Guarda, Hermano Martin Corréa","45542, 44737, 44736","(Brazilian, born 1977) (Chilean) (Chilean)",(Brazilian) (Chilean) (Chilean),(1977) (0) (0),(0) (0) (0),(Male) (Male) (Male),2010,C-print,"23 5/8 × 36 1/4"" (60 × 92.1 cm)",Gift of Marcos Lederman,74.2015,Architecture,Architecture & Design,2015-03-02,Y,189163,http://www.moma.org/collection/works/189163,http://www.moma.org/media/W1siZiIsIjM1MzgwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f43e6b4aedb6d1b,,,,60.0,,,92.0751841504,,
"Monasterio Benedictino de Las Condes, Santiago, Chile","Leonardo Finotti, Hermano Gabriel Guarda, Hermano Martin Corréa","45542, 44737, 44736","(Brazilian, born 1977) (Chilean) (Chilean)",(Brazilian) (Chilean) (Chilean),(1977) (0) (0),(0) (0) (0),(Male) (Male) (Male),2010,C-print,"23 5/8 × 36 1/4"" (60 × 92.1 cm)",Gift of Marcos Lederman,74.2015,Architecture,Architecture & Design,2015-03-02,Y,189163,http://www.moma.org/collection/works/189163,http://www.moma.org/media/W1siZiIsIjM1MzgwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3f43e6b4aedb6d1b,,,,60.0,,,92.0751841504,,
"Casa para el Poema del Ángulo Recto, Chile",Smiljan Radić,46965,"(Chilean, born 1965)",(Chilean),(1965),(0),(Male),2011,Digital model,,Fund for the Twenty-First Century,65.2015,Architecture,Architecture & Design,2015-03-02,Y,190537,http://www.moma.org/collection/works/190537,,,,,,,,,,
Expropiado (Expropriated),Dino di Rosas,74912,(Chilean),(Chilean),(0),(0),(),c.1971,Screenprint,"29 5/8 x 21"" (75.2 x 53.3 cm)",Anonymous gift,941.2015,Design,Architecture & Design,2015-06-04,Y,192971,http://www.moma.org/collection/works/192971,http://www.moma.org/media/W1siZiIsIjMyNDY3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=20820b3680ce4855,,,,75.2476504953,,,53.3401066802,,
"Brigada Inti Peredo, Juventud Socialista (Poster for an exhibition at the Museo de Arte Contemporáneo, Santiago)","Students of the Santiago Experimental School (Escuela Experimental de Santiago), Brigada Inti Peredo, Juventud Socialista","74915, 48355","(Santiago, Chile) (Chilean)",(Chilean) (Chilean),(0) (0),(0) (0),() (),May 1971,Screenprint,"30 3/8 x 21 3/4"" (77.2 x 55.2 cm)",Anonymous gift,932.2015,Design,Architecture & Design,2015-06-04,Y,192972,http://www.moma.org/collection/works/192972,http://www.moma.org/media/W1siZiIsIjMyNDY2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1623b49d8968359f,,,,77.1526543053,,,55.2451104902,,
"Brigada Inti Peredo, Juventud Socialista (Poster for an exhibition at the Museo de Arte Contemporáneo, Santiago)","Students of the Santiago Experimental School (Escuela Experimental de Santiago), Brigada Inti Peredo, Juventud Socialista","74915, 48355","(Santiago, Chile) (Chilean)",(Chilean) (Chilean),(0) (0),(0) (0),() (),May 1971,Screenprint,"30 3/8 x 21 3/4"" (77.2 x 55.2 cm)",Anonymous gift,932.2015,Design,Architecture & Design,2015-06-04,Y,192972,http://www.moma.org/collection/works/192972,http://www.moma.org/media/W1siZiIsIjMyNDY2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1623b49d8968359f,,,,77.1526543053,,,55.2451104902,,
"Brigadas Ramona Parra, Juventudes Comunistas de Chile (Poster for an exhibition at the Museo de Arte Contemporáneo, Santiago)","Brigadas Ramona Parra, Juventudes Comunistas de Chile",48356,,(Chilean),(0),(0),(),1971,Screenprint,"30 1/2 x 21 5/8"" (77.5 x 54.9 cm)",Anonymous gift,933.2015,Design,Architecture & Design,2015-06-04,Y,192973,http://www.moma.org/collection/works/192973,http://www.moma.org/media/W1siZiIsIjMyNDY3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3a960879884c9e88,,,,77.4701549403,,,54.9276098552,,
"1 2 3, U.P. U.P. U.P. (Unidad Popular) (Poster celebrating three years of Salvador Allende's government)",Jorge Barba,74913,(Chilean),(Chilean),(0),(0),(),c.1970,Screenprint,"29 5/8 x 21 1/4"" (75.2 x 54 cm)",Anonymous gift,942.2015,Design,Architecture & Design,2015-06-04,Y,192974,http://www.moma.org/collection/works/192974,http://www.moma.org/media/W1siZiIsIjMyNDYyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a78e33e02875b1e,,,,75.2476504953,,,53.9751079502,,
Evelyn,Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1982,"Gelatin silver print, printed 2016","10 13/16 × 7 7/8"" (27.5 × 20 cm)",Latin American and Caribbean Fund through gift of Juan Yarur Torres in honor of Bernardita Mandiola,189.2017,Photograph,Photography,2017-02-02,Y,202961,http://www.moma.org/collection/works/202961,http://www.moma.org/media/W1siZiIsIjM1MTE2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=465030c0bda5c8e2,,,,27.4638049276,,,20.0025400051,,
"Bar La Sirena, Chonchi, Chiloé",Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1984,Gelatin silver print,"7 1/4 × 11"" (18.4 × 27.9 cm)",Latin American and Caribbean Fund,190.2017,Photograph,Photography,2017-02-02,Y,203447,http://www.moma.org/collection/works/203447,http://www.moma.org/media/W1siZiIsIjM1MTE2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=af3c2868f2922b9e,,,,18.4150368301,,,27.9400558801,,
"Jugglers, Santiago",Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1984,Gelatin silver print,"11 1/4 × 7 5/16"" (28.6 × 18.6 cm)",Latin American and Caribbean Fund through gift of Maria Luisa Ferré Rangel,191.2017,Photograph,Photography,2017-02-02,Y,203448,http://www.moma.org/collection/works/203448,http://www.moma.org/media/W1siZiIsIjM1MTE2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f871529f8ce6dee4,,,,28.5750571501,,,18.5737871476,,
"Jugglers, Santiago",Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1984,Gelatin silver print,"6 7/8 × 10 9/16"" (17.5 × 26.8 cm)",Latin American and Caribbean Fund through gift of Maria Luisa Ferré Rangel,192.2017,Photograph,Photography,2017-02-02,Y,203449,http://www.moma.org/collection/works/203449,http://www.moma.org/media/W1siZiIsIjM1MTE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61c98f42a1fdba08,,,,17.4625349251,,,26.8288036576,,
"Adam's Apple, Talca",Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1984,Gelatin silver print,"7 3/16 × 10 15/16"" (18.3 × 27.8 cm)",Latin American and Caribbean Fund through gift of Juan Yarur Torres in honor of Bernardita Mandiola,193.2017,Photograph,Photography,2017-02-02,Y,203450,http://www.moma.org/collection/works/203450,http://www.moma.org/media/W1siZiIsIjM1MTE2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=770bb31887c21d92,,,,18.2562865126,,,27.7813055626,,
"Miss Piggy, Santiago",Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1984,Gelatin silver print,"9 1/8 × 7 1/8"" (23.2 × 18.1 cm)",Latin American and Caribbean Fund through gift of Maria Luisa Ferré Rangel,194.2017,Photograph,Photography,2017-02-02,Y,203451,http://www.moma.org/collection/works/203451,http://www.moma.org/media/W1siZiIsIjM1MTE2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0855b769c7ca1e5c,,,,23.1775463551,,,18.0975361951,,
"Buddies, Santiago",Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1986,Gelatin silver print,"7 1/16 × 9 1/8"" (17.9 × 23.2 cm)",Latin American and Caribbean Fund,195.2017,Photograph,Photography,2017-02-02,Y,203452,http://www.moma.org/collection/works/203452,http://www.moma.org/media/W1siZiIsIjM1MTE2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e1ddcae8110678aa,,,,17.9387858776,,,23.1775463551,,
Evelyn and Hector,Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1987,"Gelatin silver print, printed 2016","7 13/16 × 12"" (19.8 × 30.5 cm)",Latin American and Caribbean Fund through gift of Juan Yarur Torres in honor of Bernardita Mandiola,196.2017,Photograph,Photography,2017-02-02,Y,203453,http://www.moma.org/collection/works/203453,http://www.moma.org/media/W1siZiIsIjM1NzcwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79291565937dad1d,,,,19.8437896876,,,30.4800609601,,
Evelyn,Paz Errázuriz,49166,"(Chilean, born 1941)",(Chilean),(1941),(0),(Female),1981,"Gelatin silver print, printed 2016","7 13/16 × 12"" (19.8 × 30.5 cm)",Latin American and Caribbean Fund through gift of Juan Yarur Torres in honor of Bernardita Mandiola,197.2017,Photograph,Photography,2017-02-02,Y,203454,http://www.moma.org/collection/works/203454,http://www.moma.org/media/W1siZiIsIjM1MTE2NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4b1d53c4f3516e4f,,,,19.8437896876,,,30.4800609601,,
"Libertad Condicional, Autorretrato",Guillermo Núñez,4347,"(Chilean, born 1930)",(Chilean),(1930),(0),(Male),1979,"Artist's book of twenty-three screenprints, nine with cut-and-pasted paper, two with ink, and one with crayon additions all housed in a folder with screenprint on cover","page (each): 12 3/8 × 7 7/8"" (31.4 × 20 cm)",The Abby Aldrich Rockefeller Endowment for Prints,603.2016.1-23,Illustrated Book,Drawings & Prints,2016-06-08,Y,205051,http://www.moma.org/collection/works/205051,http://www.moma.org/media/W1siZiIsIjM3NjM1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b6be350df3b16535,,,,31.4325628651,,,20.0025400051,,
Las Dos Fridas (The Two Fridas),"Las Yeguas del Apocalipsis, Pedro Mardones Lemebel, Francisco Casas Silva","67617, 67618, 67620","(Chilean, 1987–1997) (Chilean, 1952–2015) (Chilean, born 1959)",(Chilean) (Chilean) (Chilean),(1987) (1952) (1959),(1997) (2015) (0),() (Male) (Male),1989,Inkjet print,"49 3/16 × 47 1/4"" (125 × 120 cm)",Gift of Pedro Montes through the Latin American and Caribbean Fund in honor of Pedro Lemebel and Francisco Casas,515.2017,Photograph,Media and Performance,2017-05-24,N,217668,,,,,,125.0,,,120.0,,
Las Dos Fridas (The Two Fridas),"Las Yeguas del Apocalipsis, Pedro Mardones Lemebel, Francisco Casas Silva","67617, 67618, 67620","(Chilean, 1987–1997) (Chilean, 1952–2015) (Chilean, born 1959)",(Chilean) (Chilean) (Chilean),(1987) (1952) (1959),(1997) (2015) (0),() (Male) (Male),1989,Inkjet print,"49 3/16 × 47 1/4"" (125 × 120 cm)",Gift of Pedro Montes through the Latin American and Caribbean Fund in honor of Pedro Lemebel and Francisco Casas,515.2017,Photograph,Media and Performance,2017-05-24,N,217668,,,,,,125.0,,,120.0,,
Las Dos Fridas (The Two Fridas),"Las Yeguas del Apocalipsis, Pedro Mardones Lemebel, Francisco Casas Silva","67617, 67618, 67620","(Chilean, 1987–1997) (Chilean, 1952–2015) (Chilean, born 1959)",(Chilean) (Chilean) (Chilean),(1987) (1952) (1959),(1997) (2015) (0),() (Male) (Male),1989,Inkjet print,"49 3/16 × 47 1/4"" (125 × 120 cm)",Gift of Pedro Montes through the Latin American and Caribbean Fund in honor of Pedro Lemebel and Francisco Casas,515.2017,Photograph,Media and Performance,2017-05-24,N,217668,,,,,,125.0,,,120.0,,
Mother,Sandra Vásquez de la Horra,67675,"(Chilean, born 1967)",(Chilean),(1967),(0),(Female),2016,"Pencil, watercolor, and wax on four sheets of paper","84 1/2 × 61 1/2"" (214.6 × 156.2 cm)",Latin American and Caribbean Fund,550.2017.a-d,Drawing,Drawings & Prints,2017-06-07,Y,217883,http://www.moma.org/collection/works/217883,http://www.moma.org/media/W1siZiIsIjQxODkzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d82c072543b3337,,0.0,,214.6,,,156.2,,
Trinity Trail,Sandra Vásquez de la Horra,67675,"(Chilean, born 1967)",(Chilean),(1967),(0),(Female),2015,Pencil and wax on cut-and-folded paper,"14 7/8 × 10 1/8 × 6"" (37.8 × 25.7 × 15.2 cm)",Latin American and Caribbean Fund,549.2017,Drawing,Drawings & Prints,2017-06-07,Y,217886,http://www.moma.org/collection/works/217886,http://www.moma.org/media/W1siZiIsIjQyMTcyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c7158235ea41abfe,,15.2,,37.8,,,25.7,,
Acción de la Estrella (Star Action),Carlos Leppe,49623,"(Chilean, 1952–2015)",(Chilean),(1952),(2015),(Male),1979,Ten vintage gelatin silver prints,"9 3/8 × 7 1/16"" (23.8 × 17.9 cm) each",Acquired through the generosity of the Latin American and Caribbean Fund and Juan Yarur,392.2018.1,Photograph,Media and Performance,2018-05-24,Y,219417,http://www.moma.org/collection/works/219417,http://www.moma.org/media/W1siZiIsIjQ2ODM3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4d8143d05fa010ef,,0.0,,23.8125476251,,,17.9387858776,,
The Language of Fashion (El lenguaje de la moda),Juan Luis Martinez,45651,"(Chilean, 1942–1993)",(Chilean),(1942),(1993),(Male),1979,"Set of eight drawings, pressure-sensitive stickers and cut-and-pasted paper on printed paper","sheet (each approx.): 13 5/8 × 9 7/8"" (34.6 × 25.1 cm)",Latin American and Caribbean Fund,602.2014.1-8,Drawing,Drawings & Prints,2014-10-02,N,221731,,,,,,34.6,,,25.0825501651,,
He Ram,Alfredo Jaar,7477,"(Chilean, born 1956)",(Chilean),(1956),(0),(Male),1991,Screenprint ink on mirror,"96 1/16 x 96 1/16 x 3/16"" (244 x 244 x 0.5 cm)",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Guillermo A. Cisneros Phelps,561.2017,Sculpture,Painting & Sculpture,2017-09-25,Y,222036,http://www.moma.org/collection/works/222036,http://www.moma.org/media/W1siZiIsIjQwMTg5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8999f57e29030b68,,,,,,,,,
Elemental,Sandra Vásquez de la Horra,67675,"(Chilean, born 1967)",(Chilean),(1967),(0),(Female),2008,Pencil and wax on paper,"9 7/8 × 6 7/8"" (25.1 × 17.5 cm)",Gift of Martina Schaap Yamin,817.2017,Drawing,Drawings & Prints,2018-03-21,Y,273576,http://www.moma.org/collection/works/273576,http://www.moma.org/media/W1siZiIsIjQyMzUxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5a745b3b43fc463,,0.0,,25.0825501651,,,17.4625349251,,
National Hero (El Heroe nacional),Sandra Vásquez de la Horra,67675,"(Chilean, born 1967)",(Chilean),(1967),(0),(Female),2009,Pencil and wax on paper,"19 1/4 × 13 1/2"" (48.9 × 34.3 cm)",Gift of Martina Schaap Yamin,818.2017,Drawing,Drawings & Prints,2018-03-21,Y,273577,http://www.moma.org/collection/works/273577,http://www.moma.org/media/W1siZiIsIjQyMzQ5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d15a3d7a6206b1f,,0.0,,48.8950977902,,,34.2900685801,,
A Mounatin Called Desire (Una Montaña llamada deseo),Sandra Vásquez de la Horra,67675,"(Chilean, born 1967)",(Chilean),(1967),(0),(Female),2010,Pencil and wax on paper,"20 3/4 × 13"" (52.7 × 33 cm)",Gift of Martina Schaap Yamin,820.2017,Drawing,Drawings & Prints,2018-03-21,Y,273578,http://www.moma.org/collection/works/273578,http://www.moma.org/media/W1siZiIsIjQyMzQ5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7489cbc7ae4ea801,,0.0,,52.7051054102,,,33.0200660401,,
Warrior (Guerrero),Sandra Vásquez de la Horra,67675,"(Chilean, born 1967)",(Chilean),(1967),(0),(Female),2009,Pencil and wax on paper,"12 3/4 × 9 7/8"" (32.4 × 25.1 cm)",Gift of Martina Schaap Yamin,819.2017,Drawing,Drawings & Prints,2018-03-21,Y,273579,http://www.moma.org/collection/works/273579,http://www.moma.org/media/W1siZiIsIjQyMzQ5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9a7427148226029a,,0.0,,32.3850647701,,,25.0825501651,,
