Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Fly Repellent (for Parkett no. 91),Monika Sosnowska,31292,"(Polish, born 1972)",(Polish),(1972),(0),(Female),2012,"Multiple of two plastic bags, electric motor, wire, and cable",dimensions vary upon installation,Committee on Prints and Illustrated Books Fund,603.2013,Multiple,Drawings & Prints,2013-05-21,Y,169038,http://www.moma.org/collection/works/169038,http://www.moma.org/media/W1siZiIsIjI3OTM4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=321c053c9e8ca57e,,,,,,,,,
Parkett no. 91,"Various Artists, Yto Barrada, Ernst Caramelle, Nicole Eisenman, Nick Relph, Monika Sosnowska, Liu Xiaodong","24409, 42323, 18844, 19572, 28964, 31292, 43501","(Moroccan and French, born 1971) (Austrian, born 1952) (American, born France. 1965) (British, born 1979) (Polish, born 1972) (Chinese, born 1963)",() (Moroccan) (Austrian) (American) (British) (Polish) (Chinese),(0) (1971) (1952) (1965) (1979) (1972) (1963),(0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Female) (Male),2012,Journal,"page (each): 10 x 8 1/4"" (25.4 x 21 cm); overall (closed): 10 x 8 3/8 x 13/16"" (25.4 x 21.2 x 2 cm)",Gift of Parkett,624.2013.x1-x2,Periodical,Drawings & Prints,2013-05-21,Y,170612,http://www.moma.org/collection/works/170612,http://www.moma.org/media/W1siZiIsIjI3NjUzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bbc6ce48a809b6d0,,,,25.4,,,21.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1957,Gelatin silver print,"7 1/16 × 5 1/8"" (18 × 13 cm)",Purchase,185.2014,Photograph,Photography,,Y,172806,http://www.moma.org/collection/works/172806,http://www.moma.org/media/W1siZiIsIjI5MjEwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fcdff1f9d5c01368,,,,18.0,,,13.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1957,Gelatin silver print,"7 1/16 × 5 1/8"" (18 × 13 cm)",Gift of the artist,186.2014,Photograph,Photography,,Y,172807,http://www.moma.org/collection/works/172807,http://www.moma.org/media/W1siZiIsIjI5MjEwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=96d6c8f9dca6822f,,,,18.0,,,13.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,187.2014,Photograph,Photography,,Y,172808,http://www.moma.org/collection/works/172808,http://www.moma.org/media/W1siZiIsIjI5MjExMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34d2416115ed3d59,,,,23.8,,,18.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,188.2014,Photograph,Photography,,Y,172820,http://www.moma.org/collection/works/172820,http://www.moma.org/media/W1siZiIsIjI5MjExMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b40783ab0b24372e,,,,23.8,,,18.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,189.2014,Photograph,Photography,,Y,172821,http://www.moma.org/collection/works/172821,http://www.moma.org/media/W1siZiIsIjI5MjExMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9544787ce8cc013a,,,,23.8,,,18.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,190.2014,Photograph,Photography,,Y,172822,http://www.moma.org/collection/works/172822,http://www.moma.org/media/W1siZiIsIjI5MjExMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bec622b417ca1549,,,,23.8,,,18.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,191.2014,Photograph,Photography,,Y,172823,http://www.moma.org/collection/works/172823,http://www.moma.org/media/W1siZiIsIjI5MjExNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=425208485a7b419c,,,,23.8,,,18.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,192.2014,Photograph,Photography,,Y,172824,http://www.moma.org/collection/works/172824,http://www.moma.org/media/W1siZiIsIjI5MjExNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7212e9df0f4c2c1,,,,23.8,,,18.0,,
Untitled,Bronislaw Schlabs,44214,"(Polish, 1920–2009)",(Polish),(1920),(2009),(Male),1958,Gelatin silver print,"9 3/8 × 7 1/16"" (23.8 × 18 cm)",Gift of the artist,193.2014,Photograph,Photography,,Y,172825,http://www.moma.org/collection/works/172825,http://www.moma.org/media/W1siZiIsIjI5MjExNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=05cd9d7c43e9372c,,,,23.8,,,18.0,,
Siatkarka- Volleyball Player (for Parkett no. 92),Paulina Olowska,28742,"(Polish, born 1976)",(Polish),(1976),(0),(Female),2013,"Multiple of ceramics, hand painted","overall: 11 13/16 x 3 1/4 x 4"" (30 x 8.3 x 10.2 cm)",Committee on Prints and Illustrated Books Fund,840.2013,Multiple,Drawings & Prints,2013-10-10,Y,173540,http://www.moma.org/collection/works/173540,http://www.moma.org/media/W1siZiIsIjI4NTY4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7a8f3041fee6d58,,10.2,,30.0,,,8.3,,
Parkett no. 92,"Various Artists, Francis Baudevin, Jimmie Durham, Helen Marten, Paulina Olowska, Damián Ortega, Mickalene Thomas","24409, 74555, 30899, 44437, 28742, 40207, 37620","(Swiss, born 1964) (American, 1940–2021) (British, born 1985) (Polish, born 1976) (Mexican, born 1967) (American, born 1971)",() (Swiss) (American) (British) (Polish) (Mexican) (American),(0) (1964) (1940) (1985) (1976) (1967) (1971),(0) (0) (2021) (0) (0) (0) (0),() () (Male) (Female) (Female) (Male) (Female),2013,Journal,"page (each): 10 x 8 1/4"" (25.4 x 21 cm); overall (closed): 10 x 8 3/8 x 3/4"" (25.4 x 21.3 x 1.9 cm)",Gift of Parkett,853.2013.x1-x2,Periodical,Drawings & Prints,2013-10-10,Y,175257,http://www.moma.org/collection/works/175257,http://www.moma.org/media/W1siZiIsIjI5MDI0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=de96280a239eb274,,,,25.4000508001,,,20.9550419101,,
Spear,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1963-64,Painted wood and metal wire,"1 3/16"" x 10' 6"" (3 x 320 cm)",Committee on Painting and Sculpture Funds,5.2014,Installation,Painting & Sculpture,2014-02-04,Y,177469,http://www.moma.org/collection/works/177469,http://www.moma.org/media/W1siZiIsIjI4NDU2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4dccfbeec0040f36,,0.0,,3.0162560325,,,320.0406400813,,
Mechano-Facture,Henryk Berlewi,501,"(Polish, 1894–1967)",(Polish),(1894),(1967),(Male),1924,"Gouache on paper
","32 5/8 × 42 7/8"" (82.9 × 108.9 cm)","The Merrill C. Berman Collection. Acquired through the generosity of Alice and Tom Tisch, Jo Carole and Ronald S. Lauder, Sue and Edgar Wachenheim III, David Booth, Marlene Hess and James D. Zirin, Marie-Josée and Henry R. Kravis, Jack Shear, the Patricia Bonfield Endowed Acquisition Fund for the Design Collection, Daniel and Jane Och, The Orentreich Family Foundation, Emily Rauh Pulitzer, The Modern Women's Fund; and by exchange: Gift of Jean Dubuffet in honor of Mr. and Mrs. Ralph Colin, The Judith Rothschild Foundation Contemporary Drawings Collection, and the Richard S. Zeisler Bequest",410.2018,Drawing,Drawings & Prints,2018-03-21,Y,178203,http://www.moma.org/collection/works/178203,http://www.moma.org/media/W1siZiIsIjQzODAzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3fe11a1bb3941718,,0.0,,82.8676657353,,,108.9027178054,,
"Keret House, Warsaw, Poland",Jakub Szczęsny,45461,"(Polish, born 1973)",(Polish),(1973),(0),(Male),2012,"Acrylic, plywood, and cardboard","31 1/8 x 25 1/2 x 7 7/8"" (79 x 64.8 x 20 cm)",Gift of The Contemporary Arts Council of The Museum of Modern Art,332.2014,Architecture,Architecture & Design,2014-05-19,Y,178906,http://www.moma.org/collection/works/178906,,,20.0,,79.0,,,64.7701295403,,
Spear (Dzida),Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1964,Nine gelatin silver prints,"Sheet: 15 3/8 x 12 5/8"" (39 x 32 cm)","Gift of Foksal Gallery Foundation, Warsaw",75.2014.a-i,Photograph,Media and Performance,2014-02-10,Y,179788,http://www.moma.org/collection/works/179788,,,,,39.0,,,32.0,,
"Keret House, Warsaw, Poland",Jakub Szczęsny,45461,"(Polish, born 1973)",(Polish),(1973),(0),(Male),2012,Ink on paper,"11 11/16 x 16 1/2"" (29.7 x 41.9 cm)",Gift of the architect,321.2014,Architecture,Architecture & Design,2014-05-19,Y,180599,http://www.moma.org/collection/works/180599,,,,,29.7180594361,,,41.9100838202,,
"Keret House, Warsaw, Poland",Jakub Szczęsny,45461,"(Polish, born 1973)",(Polish),(1973),(0),(Male),2012,Ink on paper,"11 11/16 x 16 1/2"" (29.7 x 41.9 cm)",Gift of the architect,322.2014,Architecture,Architecture & Design,2014-05-19,Y,180600,http://www.moma.org/collection/works/180600,,,,,29.7180594361,,,41.9100838202,,
1965 / 1 - ∞,Roman Opalka,4413,"(Polish, 1931–2011)",(Polish),(1931),(2011),(Male),"1965, published 1980",Book containing 12-inch vinyl record,"overall (closed): 12 13/16 × 12 13/16 × 13/16"" (32.5 × 32.5 × 2.1 cm)",Committee on Prints and Illustrated Books Fund,854.2013.194,Audio,Drawings & Prints,2013-10-10,Y,184183,http://www.moma.org/collection/works/184183,http://www.moma.org/media/W1siZiIsIjQyMTE4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f286f621e6502c0,,2.1,,32.5,,,32.5,,
1965 / 1-∞,Roman Opalka,4413,"(Polish, 1931–2011)",(Polish),(1931),(2011),(Male),"1965, published 1977",12-inch vinyl record,"cover: 12 1/4 × 12 3/8"" (31.1 × 31.4 cm)",Committee on Prints and Illustrated Books Fund,854.2013.195,Audio,Drawings & Prints,2013-10-10,Y,184184,http://www.moma.org/collection/works/184184,http://www.moma.org/media/W1siZiIsIjQyMTE4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=07ce99c8bec4f600,,0.0,,31.1150622301,,,31.4325628651,,
"Album cover for the 23rd International Festival of Contemporary Music, Warsaw",Alicja Szubert-Olszewska,47262,(Polish),(Polish),(0),(0),(Female),1979,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,212.2015,Design,Architecture & Design,2015-03-02,Y,189172,http://www.moma.org/collection/works/189172,http://www.moma.org/media/W1siZiIsIjMxODMyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=954512441f19038a,,,,31.1150622301,,,31.1150622301,,
"Album cover for music to accompany a performance of Jan Kochanowski's ""Treny"", composed by Andrzej Bieżan",Alicja Szubert-Olszewska,47262,(Polish),(Polish),(0),(0),(Female),c.1980,Lithograph,"12 1/4 x 12 1/8"" (31.1 x 30.8 cm)",Committee on Architecture and Design Funds,213.2015,Design,Architecture & Design,2015-03-02,Y,189173,http://www.moma.org/collection/works/189173,http://www.moma.org/media/W1siZiIsIjMxODMyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=728ed5fa55295ad1,,,,31.1150622301,,,30.7975615951,,
"Album cover for the International Festival of Contemporary Music, Warsaw",Hubert Hilscher,48870,"(Polish, 1924–1999)",(Polish),(1924),(1999),(Male),1970,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,217.2015,Design,Architecture & Design,2015-03-02,Y,189174,http://www.moma.org/collection/works/189174,http://www.moma.org/media/W1siZiIsIjMxODMyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=334072fdd30ac070,,,,31.1150622301,,,31.1150622301,,
"Album cover for Czesław Niemen, Sukces","Unidentified Designer, W. Pawelec","36962, 47263",(Polish) (Polish),(Polish) (Polish),(0) (0),(0) (0),() (Male),1968,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,218.2015,Design,Architecture & Design,2015-03-02,Y,189175,http://www.moma.org/collection/works/189175,http://www.moma.org/media/W1siZiIsIjMxODMyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=871c6cfcec47c45c,,,,31.1150622301,,,31.1150622301,,
"Album cover for Czesław Niemen, Sukces","Unidentified Designer, W. Pawelec","36962, 47263",(Polish) (Polish),(Polish) (Polish),(0) (0),(0) (0),() (Male),1968,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,218.2015,Design,Architecture & Design,2015-03-02,Y,189175,http://www.moma.org/collection/works/189175,http://www.moma.org/media/W1siZiIsIjMxODMyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=871c6cfcec47c45c,,,,31.1150622301,,,31.1150622301,,
Cover for Reportaż self-titled album,Andrzej Karpiński,47265,"(Polish, born 1963)",(Polish),(1963),(0),(Male),1987,Lithograph,"12 3/8 x 12 1/4"" (31.4 x 31.1 cm)",Committee on Architecture and Design Funds,178.2015,Design,Architecture & Design,2015-03-02,Y,189176,http://www.moma.org/collection/works/189176,http://www.moma.org/media/W1siZiIsIjMxODMwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=410661737f388b75,,,,31.4325628651,,,31.1150622301,,
"Album cover for Dezerter, Kolaboracja II","Piotr Tofil, Dezerter","47267, 47364","(Polish) (Polish, founded 1981)",(Polish) (Polish),(0) (1981),(0) (0),(Male) (),1989,Lithograph,"12 3/8 x 12 1/4"" (31.4 x 31.1 cm)",Committee on Architecture and Design Funds,214.2015,Design,Architecture & Design,2015-03-02,Y,189178,http://www.moma.org/collection/works/189178,http://www.moma.org/media/W1siZiIsIjMxODMyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aacb93e4a3416112,,,,31.4325628651,,,31.1150622301,,
"Album cover for Dezerter, Kolaboracja II","Piotr Tofil, Dezerter","47267, 47364","(Polish) (Polish, founded 1981)",(Polish) (Polish),(0) (1981),(0) (0),(Male) (),1989,Lithograph,"12 3/8 x 12 1/4"" (31.4 x 31.1 cm)",Committee on Architecture and Design Funds,214.2015,Design,Architecture & Design,2015-03-02,Y,189178,http://www.moma.org/collection/works/189178,http://www.moma.org/media/W1siZiIsIjMxODMyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aacb93e4a3416112,,,,31.4325628651,,,31.1150622301,,
"Album cover for Shakin 'Dudi, Złota Płyta",Mirosław Ryszard Ryszard,47268,"(Polish, born 1952)",(Polish),(1952),(0),(Male),1985,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,193.2015,Design,Architecture & Design,2015-03-02,Y,189179,http://www.moma.org/collection/works/189179,http://www.moma.org/media/W1siZiIsIjMxODMxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bc621e266dd52b45,,,,31.1150622301,,,31.1150622301,,
"Sleeve for Kombi 7"" single ""Inwazja Z Plutona""",Alek Januszewski,47269,(Polish),(Polish),(0),(0),(Male),1983,Lithograph,"7 1/4 x 7 1/4"" (18.4 x 18.4 cm)",Committee on Architecture and Design Funds,175.2015,Design,Architecture & Design,2015-03-02,Y,189180,http://www.moma.org/collection/works/189180,http://www.moma.org/media/W1siZiIsIjMxODMwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dfda799585357ddd,,,,18.4150368301,,,18.4150368301,,
Cover for Brygada Kryzys self-titled album,Tomasz Lipiński,47318,"(Polish, born 1955)",(Polish),(1955),(0),(Male),1982,Lithograph,"12 1/2 x 12 3/8"" (31.8 x 31.4 cm)",Committee on Architecture and Design Funds,184.2015,Design,Architecture & Design,2015-03-02,Y,189437,http://www.moma.org/collection/works/189437,http://www.moma.org/media/W1siZiIsIjMxNjkwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bfb68876907d7552,,,,31.7500635001,,,31.4325628651,,
"Cover for Siekiera, Nowa Aleksandria",Alek Januszewski,47269,(Polish),(Polish),(0),(0),(Male),1986,Lithograph,"12 3/8 x 12 1/4"" (31.4 x 31.1 cm)",Committee on Architecture and Design Funds,177.2015,Design,Architecture & Design,2015-03-02,Y,189438,http://www.moma.org/collection/works/189438,http://www.moma.org/media/W1siZiIsIjMxNjk5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fb8630185d3b79de,,,,31.4325628651,,,31.1150622301,,
"Cover for the compilation album ""Fala""",Alek Januszewski,47269,(Polish),(Polish),(0),(0),(Male),1985,Lithograph,"12 1/4 x 12 3/8"" (31.1 x 31.4 cm)",Committee on Architecture and Design Funds,176.2015,Design,Architecture & Design,2015-03-02,Y,189478,http://www.moma.org/collection/works/189478,http://www.moma.org/media/W1siZiIsIjMxNDcyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ef10530babc16b20,,,,31.1150622301,,,31.4325628651,,
Cover for Moskwa self-titled album,Kain May,47330,(Polish),(Polish),(0),(0),(),1989,Lithograph,"12 1/4 x 12 3/8"" (31.1 x 31.4 cm)",Committee on Architecture and Design Funds,185.2015,Design,Architecture & Design,2015-03-02,Y,189479,http://www.moma.org/collection/works/189479,http://www.moma.org/media/W1siZiIsIjMxNjI5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0fb211530cc10097,,,,31.1150622301,,,31.4325628651,,
"Album cover for Krzysztof Penderecki, Dies Irae (Auschwitz Oratorium) / Polymorphia / De Natura Sonoris",Andrzej Zborski,47372,"(Polish, born 1929)",(Polish),(1929),(0),(Male),1968,Lithograph,"12 1/4 x 12 1/4"" (31.1 x 31.1 cm)",Committee on Architecture and Design Funds,222.2015,Design,Architecture & Design,2015-03-02,Y,189690,http://www.moma.org/collection/works/189690,http://www.moma.org/media/W1siZiIsIjMxNTk0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7accda1560698ec,,,,31.1150622301,,,31.1150622301,,
No. 124,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Painted metal plate, synthetic polymer paint, wood, fiberboard, steel and tape","29 5/8 x 39 1/8 x 1 1/2"" (75.2 x 99.4 x 3.8 cm)
",Gift from Grażyna Kulczyk Collection,498.2015.4,Installation,Painting & Sculpture,2015-06-01,Y,192762,http://www.moma.org/collection/works/192762,http://www.moma.org/media/W1siZiIsIjMyMDgwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5edfc92bd78c506b,,3.81000762,,75.2476504953,,,99.3776987554,,
Intervention with a Phone,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Telephone, synthetic polymer paint, wood, fiberboard, steel and tape","29 1/2 x 21 3/8 x 11"" (74.9 x 54.3 x 28.1 cm)",Committee on Painting and Sculpture Funds,498.2015.2,Installation,Painting & Sculpture,2015-06-01,Y,192765,http://www.moma.org/collection/works/192765,http://www.moma.org/media/W1siZiIsIjMyMDgwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=611455029f031da2,,28.0988061976,,74.9301498603,,,54.2926085852,,
Map of Warsaw,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Paper, synthetic polymer paint, wood, fiberboard, steel and tape","29 11/16 x 21 11/16 x 1 1/2"" (75.4 x 55.1 x 3.8 cm)",Committee on Painting and Sculpture Funds,498.2015.3,Installation,Painting & Sculpture,2015-06-01,Y,192766,http://www.moma.org/collection/works/192766,http://www.moma.org/media/W1siZiIsIjMyMDgwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=60ab981a917a417d,,3.81000762,,75.4064008128,,,55.0863601727,,
Tenture,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Wallpaper, synthetic polymer paint, wood, fiberboard, steel and tape","21 3/4 x 14 5/8 x 1 1/4"" (55.2 x 37.1 x 3.2 cm)",Committee on Painting and Sculpture Funds,498.2015.8,Installation,Painting & Sculpture,2015-06-01,Y,192767,http://www.moma.org/collection/works/192767,http://www.moma.org/media/W1siZiIsIjMyMDgwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6e75563c67fea8b1,,3.17500635,,55.2451104902,,,37.1475742951,,
Tenture II,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Wallpaper, synthetic polymer paint, wood, fiberboard, steel and tape","43 3/8 x 29 7/16 x 2 1/8"" (110.2 x 74.8 x 5.4 cm)",Committee on Painting and Sculpture Funds,498.2015.9,Installation,Painting & Sculpture,2015-06-01,Y,192768,http://www.moma.org/collection/works/192768,http://www.moma.org/media/W1siZiIsIjMyMDgwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e18e1dbd4876c001,,5.397510795,,110.1727203454,,,74.7713995428,,
Salle de bain,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Plastic board, synthetic polymer paint, wood, fiberboard, steel and tape","43 1/2 x 29 1/2 x 2 3/16"" (110.5 x 74.9 x 5.6 cm)",Committee on Painting and Sculpture Funds,498.2015.6,Installation,Painting & Sculpture,2015-06-01,Y,192769,http://www.moma.org/collection/works/192769,http://www.moma.org/media/W1siZiIsIjMyMDgwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a4cf46af4c42410,,5.5562611125,,110.4902209804,,,74.9301498603,,
Beton gris,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Concrete, wood, fiberboard, steel and tape","29 1/2 x 21 7/16 x 1 9/16"" (74.9 x 54.5 x 4 cm)",Committee on Painting and Sculpture Funds,498.2015.1,Installation,Painting & Sculpture,2015-06-01,Y,192770,http://www.moma.org/collection/works/192770,http://www.moma.org/media/W1siZiIsIjMyMDgwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=352da756cc7620d4,,3.9687579375,,74.9301498603,,,54.4513589027,,
Permis de la fille,Edward Krasiński,37440,"(Polish, 1925–2004)",(Polish),(1925),(2004),(Male),1972,"Pencil, synthetic polymer paint, wood, fiberboard, steel and tape","29 5/8 x 21 3/4 x 1 1/2"" (75.2 x 55.2 x 3.8 cm)",Committee on Painting and Sculpture Funds,498.2015.5,Installation,Painting & Sculpture,2015-06-01,Y,192771,http://www.moma.org/collection/works/192771,http://www.moma.org/media/W1siZiIsIjMyMDgwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f0aac98567925023,,3.81000762,,75.2476504953,,,55.2451104902,,
Emphatic Portraits - My Problem is a Problem of a Woman,Ewa Partum,48271,"(Polish, born 1945)",(Polish),(1945),(0),(Female),1974/1978,Letterpress,"sheet: 27 3/8 × 19 5/8"" (69.5 × 49.8 cm)",Rendl Endowment for Slavic Art,1703.2015,Print,Drawings & Prints,2015-10-27,Y,194385,http://www.moma.org/collection/works/194385,http://www.moma.org/media/W1siZiIsIjM1MDg5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31df27d77e736baa,,,,69.5326390653,,,49.8475996952,,
Autobiography (Autobiografia),Ewa Partum,48271,"(Polish, born 1945)",(Polish),(1945),(0),(Female),1971–74,Ink on cotton,"35 1/4 × 185 1/2"" (89.5 × 471.2 cm)",Rendl Endowment for Slavic Art,1702.2015,Drawing,Drawings & Prints,2015-10-27,Y,194394,http://www.moma.org/collection/works/194394,http://www.moma.org/media/W1siZiIsIjM0NzY2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d17444b5fcb128e,,,,89.5351790704,,,471.1709423419,,
