Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"Palmas 555, Mexico City",Juan Sordo Madaleno,45532,"(Mexican, 1916–1985)",(Mexican),(1916),(1985),(Male),1975,Gelatin silver print,"7 7/8 x 9 13/16"" (20 x 25 cm)",Gift of Sordo Madaleno Arquitectos,740.2014.1,Architecture,Architecture & Design,2014-10-06,Y,184933,http://www.moma.org/collection/works/184933,http://www.moma.org/media/W1siZiIsIjUxNDY3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e6f66fdd3aa691b7,,,,20.0,,,25.0,,
"Edificio Palmas 555, Mexico City (Exterior view)","Juan Sordo Madaleno, Guillermo Zamora","45532, 47012","(Mexican, 1916–1985) (Mexican, 1915–2002)",(Mexican) (Mexican),(1916) (1915),(1985) (2002),(Male) (Male),1975,Gelatin silver print,"10 1/16 x 7 7/8"" (25.5 x 20 cm)",Gift of Sordo Madaleno Arquitectos,740.2014.2,Architecture,Architecture & Design,2014-10-06,Y,184934,http://www.moma.org/collection/works/184934,http://www.moma.org/media/W1siZiIsIjMzOTQ2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e52b9bc5dd4c49c,,,,25.5,,,20.0,,
"Edificio Palmas 555, Mexico City (Exterior view)","Juan Sordo Madaleno, Guillermo Zamora","45532, 47012","(Mexican, 1916–1985) (Mexican, 1915–2002)",(Mexican) (Mexican),(1916) (1915),(1985) (2002),(Male) (Male),1975,Gelatin silver print,"10 1/16 x 7 7/8"" (25.5 x 20 cm)",Gift of Sordo Madaleno Arquitectos,740.2014.2,Architecture,Architecture & Design,2014-10-06,Y,184934,http://www.moma.org/collection/works/184934,http://www.moma.org/media/W1siZiIsIjMzOTQ2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0e52b9bc5dd4c49c,,,,25.5,,,20.0,,
"Palmas 555, Mexico City",Juan Sordo Madaleno,45532,"(Mexican, 1916–1985)",(Mexican),(1916),(1985),(Male),1975,Gelatin silver print,"10 1/16 x 7 7/8"" (25.5 x 20 cm)",Gift of Sordo Madaleno Arquitectos,740.2014.3,Architecture,Architecture & Design,2014-10-06,Y,184935,http://www.moma.org/collection/works/184935,http://www.moma.org/media/W1siZiIsIjUxNDY3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8dc128d135229a58,,,,25.5,,,20.0,,
"Palmas 555, Mexico City",Juan Sordo Madaleno,45532,"(Mexican, 1916–1985)",(Mexican),(1916),(1985),(Male),1975,Gelatin silver print,"9 1/4 x 7 11/16"" (23.5 x 19.5 cm)",Gift of Sordo Madaleno Arquitectos,740.2014.4,Architecture,Architecture & Design,2014-10-06,Y,184936,http://www.moma.org/collection/works/184936,,,,,23.4950469901,,,19.5262890526,,
A Card for J.R. Plaza,Iñaki Bonillas,46752,"(Mexican, born 1981)",(Mexican),(1981),(0),(Male),2007,Six inkjet prints,"Each 10 1/16 × 8 1/16"" (25.6 × 20.5 cm)",Latin American and Caribbean Fund,3.2015.a-f,Photograph,Photography,2015-01-29,Y,186540,http://www.moma.org/collection/works/186540,http://www.moma.org/media/W1siZiIsIjMxNDU2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41f112b058df0dcb,,0.0,,25.5588011176,,,20.4787909576,,
Fun Fair Sites,Felipe Ehrenberg,45282,"(Mexican, 1943–2017)",(Mexican),(1943),(2017),(Male),1973,"Ink, colored pencil, stamped ink, and cut-and-pasted paper on printed paper","8 1/4 x 5 3/4"" (21 x 14.6 cm)",Latin American and Caribbean Fund,1079.2014,Drawing,Drawings & Prints,2014-12-17,Y,186578,http://www.moma.org/collection/works/186578,http://www.moma.org/media/W1siZiIsIjMxNjA0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d2ec4db1134d9d2,,,,20.9550419101,,,14.6050292101,,
Mimeomap-Stretching Distances II,Felipe Ehrenberg,45282,"(Mexican, 1943–2017)",(Mexican),(1943),(2017),(Male),1973,Printed ink on paper,"8 1/4 x 11"" (21 x 27.9 cm)",Latin American and Caribbean Fund,1080.2014,Drawing,Drawings & Prints,2014-12-17,Y,186579,http://www.moma.org/collection/works/186579,http://www.moma.org/media/W1siZiIsIjMxNjA4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=765c2b34d36514e1,,,,20.9550419101,,,27.9400558801,,
Mecanographic synphony,Felipe Ehrenberg,45282,"(Mexican, 1943–2017)",(Mexican),(1943),(2017),(Male),1972,Electrofax and ballpoint pen,"8 1/2 x 10 1/2"" (21.6 x 26.7 cm)",Latin American and Caribbean Fund,1081.2014,Drawing,Drawings & Prints,2014-12-17,Y,186580,http://www.moma.org/collection/works/186580,http://www.moma.org/media/W1siZiIsIjMxNjA3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e5fb079c0694d22,,,,21.5900431801,,,26.6700533401,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Drawing,various dimensions,Gift of the architect,54.2015.1-7,Architecture,Architecture & Design,2015-03-02,N,186798,,,,,,,,,,,
El fascismo. 5a. Conferencia. El fascismo español. Orador: Lic. Mario Sousa. Miércoles 10 de mayo. Palacio de Bellas Artes... Liga Pro Cultura Alemana en México,Isidoro Ocampo,4370,"(Mexican, 1910–1983)",(Mexican),(1910),(1983),(Male),1939,Lithograph,"composition: 12 5/8 x 18 1/16"" (32 x 45.9 cm); sheet: 18 5/16 x 26 9/16"" (46.5 x 67.5 cm)",Inter-American Fund,749.1942.2,Print,Drawings & Prints,1942-12-29,Y,186954,http://www.moma.org/collection/works/186954,http://www.moma.org/media/W1siZiIsIjIxOTY5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11f84dda7d3d6b31,,,,32.0,,,45.9,,
El fascismo. 7a. Conferencia: El fascismo japonés. Orador: Daniel Cosío Villegas. Viernes 9 de junio. Palacio de Bellas Artes... Liga Pro Cultura Alemana en México,Isidoro Ocampo,4370,"(Mexican, 1910–1983)",(Mexican),(1910),(1983),(Male),1939,Lithograph,"composition: 12 5/8 x 18 1/16"" (32 x 45.9 cm); sheet: 18 5/16 x 26 9/16"" (46.5 x 67.5 cm)",Inter-American Fund,749.1942.3,Print,Drawings & Prints,1942-12-29,Y,186955,http://www.moma.org/collection/works/186955,http://www.moma.org/media/W1siZiIsIjIxOTY5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eac80f80f525fa61,,,,32.0,,,45.9,,
"Caseta de Ventas, Paseo del Pedregal, Col. Pedregal de San Angel, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1958,Gelatin silver prints,various,Gift of Carmen Pesqueira de Attolini,725.2014.1-5,Architecture,Architecture & Design,2014-10-06,N,187456,,,,,,,,,,,
"Residencia Brisa, Col. Pedregal de San Angel, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1958,Gelatin silver prints,various,Gift of Carmen Pesqueira de Attolini,726.2014.1-6,Architecture,Architecture & Design,2014-10-06,N,187457,,,,,,,,,,,
"Residencia Galvez, Col.Pedregal de San Angel, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1958,Gelatin silver prints,various,Gift of Carmen Pesqueira de Attolini,727.2014.1-3,Architecture,Architecture & Design,2014-10-06,N,187458,,,,,,,,,,,
"Casa Catán, Mexico City, Mexico",Teodoro González de León,27397,"(Mexican, 1926–2016)",(Mexican),(1926),(2016),(Male),1950-1953,Gelatin silver prints,various,Gift of the Teodoro González de León Archive,735.2014.1-4,Architecture,Architecture & Design,2014-10-06,N,187465,,,,,,,,,,,
"Casa José Luis Cuevas, San Ángel, Mexico City, Mexico","Teodoro González de León, Miguel Ángel Salgado","27397, 46382","(Mexican, 1926–2016) (Mexican)",(Mexican) (Mexican),(1926) (0),(2016) (0),(Male) (Male),1968,Gelatin silver prints,various,Gift of the Teodoro González de León Archive,736.2014.1-3,Architecture,Architecture & Design,2014-10-06,N,187466,,,,,,,,,,,
"Casa José Luis Cuevas, San Ángel, Mexico City, Mexico","Teodoro González de León, Miguel Ángel Salgado","27397, 46382","(Mexican, 1926–2016) (Mexican)",(Mexican) (Mexican),(1926) (0),(2016) (0),(Male) (Male),1968,Gelatin silver prints,various,Gift of the Teodoro González de León Archive,736.2014.1-3,Architecture,Architecture & Design,2014-10-06,N,187466,,,,,,,,,,,
"Oficinas Centrales del Infonavit, Mexico City, Mexico","Julius Shulman, Teodoro González de León","34699, 27397","(American, 1910–2009) (Mexican, 1926–2016)",(American) (Mexican),(1910) (1926),(2009) (2016),(Male) (Male),1974,Gelatin silver prints,various,Gift of the Teodoro González de León Archive,737.2014.1-2,Architecture,Architecture & Design,2014-10-06,N,187467,,,,,,,,,,,
"Palmas 555, Mexico City",Juan Sordo Madaleno,45532,"(Mexican, 1916–1985)",(Mexican),(1916),(1985),(Male),1975,Gelatin silver prints,"7 7/8 x 9 13/16"" (20 x 25 cm)",Gift of Sordo Madaleno Arquitectos,740.2014.1-4,Architecture,Architecture & Design,2014-10-06,N,187468,,,,,,20.0,,,25.0,,
"Caseta de Ventas, Paseo del Pedregal, Col. Pedregal de San Angel, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1958,Ink on paper,various,Gift of Carmen Pesqueira de Attolini,655.2014.1-5,Architecture,Architecture & Design,,N,187479,,,,,,51.0,,,90.0,,
"Residencia Brisa, Col. Pedregal de San Angel, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1958,Pencil and ink on paper,various,Gift of Carmen Pesqueira de Attolini,656.2014.1-6,Architecture,Architecture & Design,,N,187481,,,,,,,,,,,
"Palacio de los Deportes, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1966,Pencil on paper,various,Gift of Carmen Pesqueira de Attolini,660.2014.1-10,Architecture,Architecture & Design,,N,187482,,,,,,,,,,,
"Santa Cruz Church, Jardines del Pedregal, Mexico City, Mexico",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1967,Pencil on paper,various,Gift of Carmen Pesqueira de Attolini,661.2014.1-2,Architecture,Architecture & Design,,N,187483,,,,,,,,,,,
"Architect's Office, Tabaqueros No. 24, Col. San Nicolás Totoloapan, México, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1978,Pencil on paper,various,Gift of Carmen Pesqueira de Attolini,662.2014.1-4,Architecture,Architecture & Design,,N,187485,,,,,,,,,,,
"Oficinas Centrales del Infonavit, Mexico City, Mexico",Teodoro González de León,27397,"(Mexican, 1926–2016)",(Mexican),(1926),(2016),(Male),1974,Ink on vellum,various,Gift of the Teodoro González de León Archive,680.2014.1-2,Architecture,Architecture & Design,2014-10-06,N,187497,,,,,,,,,,,
"Casa Catán, Mexico City, Mexico",Teodoro González de León,27397,"(Mexican, 1926–2016)",(Mexican),(1926),(2016),(Male),1950-1953,Ink on vellum,various,Gift of the Teodoro González de León Archive,678.2014.1-9,Architecture,Architecture & Design,2014-10-06,N,187523,,,,,,,,,,,
"Palacio de los Deportes, Mexico, D.F",José Antonio Attolini Lack,43916,"(Mexican, 1931–2012)",(Mexican),(1931),(2012),(Male),1966,Print,"11 x 14"" (28 x 35.5 cm)",Gift of Carmen Pesqueira de Attolini,660.2014.10,Architecture,Architecture & Design,,Y,187628,http://www.moma.org/collection/works/187628,,,,,28.0,,,35.5,,
"First Surface, Shadow Object 3",Rafael Lozano-Hemmer,30478,"(Mexican and Canadian, born 1967)",(Mexican),(1967),(0),(Male),2012,"Computer, Kinect, projector, metal, motor, Arduino processor, front surface mirrors","Mount: 28 3/8 x 17 5/16 x 11 13/16"" (72 x 44 x 30 cm)
Image: 68 7/8 x 48 1/16"" (175 x 122 cm)",Gift of the Podesta Collection,1116.2014,Installation,Media and Performance,2014-12-18,Y,187718,http://www.moma.org/collection/works/187718,,,30.0,,72.0,,,44.0,,
Blow Up Shadow Box 4,Rafael Lozano-Hemmer,30478,"(Mexican and Canadian, born 1967)",(Mexican),(1967),(0),(Male),2007,High-resolution interactive display with built-in computerized surveillance system,"31 1/2 x 41 x 5"" (80 x 104.1 x 12.7 cm)",Gift of the Podesta Collection,1115.2014,Installation,Media and Performance,2014-12-18,Y,187719,http://www.moma.org/collection/works/187719,,,12.7000254001,,80.0101600203,,,104.1402082804,,
Cover for the Ramones self-titled album,"Roberta Bayley, Arturo Vega","37301, 41302","(American, born 1950) (Mexican, 1943–2013)",(American) (Mexican),(1950) (1943),(0) (2013),(Female) (Male),1976,Lithograph,"12 1/2 x 12 3/8"" (31.8 x 31.4 cm)",Committee on Architecture and Design Funds,147.2015,Design,Architecture & Design,2015-03-02,Y,188959,http://www.moma.org/collection/works/188959,http://www.moma.org/media/W1siZiIsIjMxNTg5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b419c04ecb51c3b3,,,,31.7500635001,,,31.4325628651,,
Captured Territory C (Territorio tornado C),Moris (Israel Meza Moreno),36123,"(Mexican, born 1978)",(Mexican),(1978),(0),(Male),2015,"Spray paint, marker, cut-and-pasted paper and printed paper, and metallic foil on three sheets of paper","Each: 40 1/8 × 30 7/8"" (101.9 × 78.5 cm)",Latin American and Caribbean Fund,674.2015.a-c,Drawing,Drawings & Prints,2015-06-03,Y,190162,http://www.moma.org/collection/works/190162,http://www.moma.org/media/W1siZiIsIjMzNDc5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c65ee723e9522da2,,,,101.9,,,78.5,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil on vellum,"24 × 35 1/2"" (61 × 90.2 cm)",Gift of the architect,54.2015.1,Architecture,Architecture & Design,2015-03-02,Y,190742,http://www.moma.org/collection/works/190742,,,,,60.9601219202,,,90.1701803404,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil and ink on vellum,"32 1/2 × 24"" (82.6 × 61 cm)",Gift of the architect,54.2015.2,Architecture,Architecture & Design,2015-03-02,Y,190743,http://www.moma.org/collection/works/190743,,,,,82.5501651003,,,60.9601219202,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil and ink on vellum,"24 × 35 1/2"" (61 × 90.2 cm)",Gift of the architect,54.2015.3,Architecture,Architecture & Design,2015-03-02,Y,190744,http://www.moma.org/collection/works/190744,,,,,60.9601219202,,,90.1701803404,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil and ink on vellum,"35 1/2 × 24"" (90.2 × 61 cm)",Gift of the architect,54.2015.4,Architecture,Architecture & Design,2015-03-02,Y,190745,http://www.moma.org/collection/works/190745,,,,,90.1701803404,,,60.9601219202,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil and ink on vellum,"35 1/2 × 24"" (90.2 × 61 cm)",Gift of the architect,54.2015.5,Architecture,Architecture & Design,2015-03-02,Y,190746,http://www.moma.org/collection/works/190746,,,,,90.1701803404,,,60.9601219202,,
"Casa en el Aire, Mexico City, Mexico",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil and ink on vellum,"24 × 35 1/2"" (61 × 90.2 cm)",Gift of the architect,54.2015.6,Architecture,Architecture & Design,2015-03-02,Y,190747,http://www.moma.org/collection/works/190747,,,,,60.9601219202,,,90.1701803404,,
"Casa en el Aire, Mexico City, Mexico (Plan)",Agustín Hernández Navarro,43822,"(Mexican, born 1924)",(Mexican),(1924),(0),(Male),1991,Pencil and ink on vellum,"35 1/2 × 24"" (90.2 × 61 cm)",Gift of the architect,54.2015.7,Architecture,Architecture & Design,2015-03-02,Y,190748,http://www.moma.org/collection/works/190748,,,,,90.1701803404,,,60.9601219202,,
Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"plate (see child records): dimensions vary ; sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.1-14,Print,Drawings & Prints,2015-10-27,Y,196004,http://www.moma.org/collection/works/196004,http://www.moma.org/media/W1siZiIsIjM0MzA2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11d98e2adfbcc031,,,,0.0,,,0.0,,
Lo que puede un sastre! / What a tailor can do! from Recurrent Goya,Enrique Chagoya,7480,"(American, born Mexico 1953)",(Mexican),(1953),(0),(Male),2015,One from a portfolio of fourteen etching and aquatints with letterpress,"plate: 8 1/2 × 5 7/8"" (21.6 × 15 cm); sheet: 14 1/2 × 11"" (36.9 × 28 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,1624.2015.2,Print,Drawings & Prints,2015-10-27,Y,197073,http://www.moma.org/collection/works/197073,http://www.moma.org/media/W1siZiIsIjM0MDI4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5dab93715a633501,,,,21.6,,,15.0,,
Bravisimo! / Bravissimo! from Recurrent Goya,Enrique Chagoya,7480,"(American, born Mexico 1953)",(Mexican),(1953),(0),(Male),2015,One from a portfolio of fourteen etching and aquatints with letterpress,"plate: 8 1/2 × 5 7/8"" (21.6 × 15 cm; sheet: 14 1/2 × 11"" (36.9 × 28 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,1624.2015.1,Print,Drawings & Prints,2015-10-27,Y,197074,http://www.moma.org/collection/works/197074,http://www.moma.org/media/W1siZiIsIjM0MDI4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1fc021096dcd5104,,,,21.6,,,15.0,,
Ya van desplumados / There they go plucked from Recurrent Goya,Enrique Chagoya,7480,"(American, born Mexico 1953)",(Mexican),(1953),(0),(Male),2015,One from a portfolio of fourteen etching and aquatints with letterpress,"plate: 8 7/16 × 5 13/16"" (21.5 × 14.8 cm); sheet: 14 1/2 × 11"" (36.9 × 27.9 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,1624.2015.5,Print,Drawings & Prints,2015-10-27,Y,197075,http://www.moma.org/collection/works/197075,http://www.moma.org/media/W1siZiIsIjM0MDI5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee4b018349724294,,,,21.5,,,14.8,,
Ya tienen asiento / Now they are sitting well fromRecurrent Goya,Enrique Chagoya,7480,"(American, born Mexico 1953)",(Mexican),(1953),(0),(Male),2015,One from a portfolio of fourteen etching and aquatints with letterpress,"plate: 8 9/16 × 5 7/8"" (21.7 × 15 cm); sheet: 14 1/2 × 11"" (36.9 × 27.9 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,1624.2015.4,Print,Drawings & Prints,2015-10-27,Y,197076,http://www.moma.org/collection/works/197076,http://www.moma.org/media/W1siZiIsIjM0MDI5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61de94fc1cc2a257,,,,21.7,,,15.0,,
Sopla / Gust the wind from Recurrent Goya,Enrique Chagoya,7480,"(American, born Mexico 1953)",(Mexican),(1953),(0),(Male),2015,One from a portfolio of fourteen etching and aquatints with letterpress,"plate: 8 7/16 × 5 7/8"" (21.4 × 14.9 cm); sheet: 14 1/2 × 11"" (36.9 × 28 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,1624.2015.3,Print,Drawings & Prints,2015-10-27,Y,197077,http://www.moma.org/collection/works/197077,http://www.moma.org/media/W1siZiIsIjM0MDI4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f2f3706d55af9ccf,,,,21.4,,,14.9,,
Y se le quema la casa / And the house is on fire from Recurrent Goya,Enrique Chagoya,7480,"(American, born Mexico 1953)",(Mexican),(1953),(0),(Male),2015,One from a portfolio of fourteen etching and aquatints with letterpress,"plate: 8 7/16 × 5 7/8"" (21.4 × 14.9 cm); sheet: 14 1/2 × 11"" (36.9 × 27.9 cm)",Acquired through the generosity of Mary M. and Sash A. Spencer,1624.2015.6,Print,Drawings & Prints,2015-10-27,Y,197078,http://www.moma.org/collection/works/197078,http://www.moma.org/media/W1siZiIsIjM0MDI5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e70b65b7d4c97acc,,,,21.4,,,14.9,,
Ciudad de México (Mexico City),Graciela Iturbide,2844,"(Mexican, born 1942)",(Mexican),(1942),(0),(Female),1969,Gelatin silver print,"8 1/16 × 12 3/16"" (20.5 × 31 cm)","Acquired through the generosity of Clark B. Winter, Jr.",308.2016,Photograph,Photography,2016-05-19,Y,200129,http://www.moma.org/collection/works/200129,http://www.moma.org/media/W1siZiIsIjM0MjAyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=99ebab0b9ad1bc24,,,,20.5,,,31.0,,
Untitled from Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Letterpress print from a portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.1,Print,Drawings & Prints,2015-10-27,Y,200602,http://www.moma.org/collection/works/200602,http://www.moma.org/media/W1siZiIsIjM0Mjk0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=867186062f681281,,,,0.0,,,0.0,,
Untitled from Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Letterpress print from a portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.2,Print,Drawings & Prints,2015-10-27,Y,200603,http://www.moma.org/collection/works/200603,http://www.moma.org/media/W1siZiIsIjM0MzA4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fcf297d95ad4f4c0,,,,0.0,,,0.0,,
Untitled from Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Etching with chine collé from a portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"plate: 7 3/4 × 6 3/4"" (19.7 × 17.1 cm); sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.3,Print,Drawings & Prints,2015-10-27,Y,200604,http://www.moma.org/collection/works/200604,http://www.moma.org/media/W1siZiIsIjM0MzAyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=03475cc3966a0ec4,,,,19.7,,,17.1,,
Untitled from Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Etching with chine collé from a portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"plate: 7 13/16 × 6 1/2"" (19.8 × 16.5 cm); sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.4,Print,Drawings & Prints,2015-10-27,Y,200605,http://www.moma.org/collection/works/200605,http://www.moma.org/media/W1siZiIsIjM0MjkwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=12c2f7f08c9f28b9,,,,19.8,,,16.5,,
Untitled from Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Etching with chine collé from a portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"plate: 7 3/4 × 6 9/16"" (19.7 × 16.7 cm); sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.5,Print,Drawings & Prints,2015-10-27,Y,200606,http://www.moma.org/collection/works/200606,http://www.moma.org/media/W1siZiIsIjM0MzA0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=56d8de939c67ed30,,,,19.7,,,16.7,,
Untitled from Polvo Impreso (Lint Book),Gabriel Orozco,7461,"(Mexican, born 1962)",(Mexican),(1962),(0),(Male),2002,Etching with chine collé from a portfolio of twelve etchings with chine collé; and two letterpress prints with artist's text,"plate: 7 11/16 × 6 9/16"" (19.5 × 16.6 cm); sheet: 16 15/16 × 14 3/4"" (43 × 37.5 cm)","Acquired through the generosity of John Baldessari, Catie and Donald Marron, and Mary M. and Sash A. Spencer",1701.2015.6,Print,Drawings & Prints,2015-10-27,Y,200607,http://www.moma.org/collection/works/200607,http://www.moma.org/media/W1siZiIsIjM0MzE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6cefb267a23c4217,,,,19.5,,,16.6,,
